train
96.13,0.0
98.23,1.0
96.76,0.0
99.86,0.0
77.86,0.0
94.74,0.0
92.17,0.0
97.51,0.0
99.19,1.0
93.92,0.0
100.0,1.0
97.25,0.0
96.23,0.0
90.22,0.0
99.17,1.0
99.22,1.0
99.2,1.0
97.25,0.0
98.71,0.0
98.77,1.0
99.0,1.0
99.06,1.0
98.76,1.0
97.94,0.0
97.8,1.0
94.6,0.0
97.17,0.0
98.88,1.0
94.3,0.0
97.57,0.0
84.24,0.0
99.97,1.0
98.9,1.0
99.99,1.0
100.0,1.0
99.09,1.0
95.57,0.0
98.08,1.0
98.25,1.0
92.5,0.0
99.14,0.0
81.12,0.0
99.5,1.0
99.2,1.0
97.16,1.0
96.5,0.0
95.37,0.0
99.1,1.0
97.31,0.0
99.24,1.0
99.93,1.0
96.5,0.0
96.65,1.0
99.58,1.0
97.32,1.0
96.09,0.0
98.76,1.0
0.0,0.0
79.24,0.0
99.8,1.0
99.31,1.0
99.59,1.0
84.79,0.0
98.12,0.0
91.0,0.0
99.6,1.0
99.69,1.0
98.74,0.0
96.9,0.0
97.99,1.0
97.83,1.0
98.14,1.0
88.23,0.0
99.91,1.0
99.54,1.0
99.57,1.0
99.45,1.0
90.78,0.0
96.4,0.0
98.56,1.0
99.78,1.0
99.9,1.0
99.6,1.0
93.75,0.0
98.89,1.0
97.15,0.0
93.8,0.0
99.94,1.0
50.57,0.0
95.6,0.0
99.54,1.0
98.58,1.0
test
99.59,1.0
99.41,1.0
98.14,1.0
98.72,1.0
99.07,1.0
96.39,0.0
85.55,0.0
97.85,1.0
99.5,1.0
97.81,0.0
95.09,1.0
99.57,1.0
95.6,0.0
99.88,1.0
99.4,1.0
99.44,1.0
99.37,1.0
98.04,0.0
65.8,0.0
99.3,1.0
97.01,0.0
96.99,1.0
99.55,1.0
97.13,0.0
96.9,1.0
95.0,0.0
97.36,0.0
99.87,1.0
97.35,1.0
99.2,1.0
99.35,1.0
99.95,1.0
95.91,0.0
97.0,0.0
99.51,1.0
96.79,0.0
98.5,1.0
98.42,0.0
98.86,1.0
86.07,0.0
97.16,0.0
99.57,1.0
97.79,1.0
100.02,1.0
99.51,1.0
94.09,0.0
99.43,1.0
96.62,0.0
99.89,1.0
99.4,1.0
97.14,0.0
99.89,0.0
99.13,1.0
99.7,1.0
100.0,1.0
81.61,0.0
99.85,1.0
96.9,0.0
99.84,1.0
93.1,0.0
97.94,1.0
98.18,1.0
98.79,1.0
99.85,0.0
97.38,1.0
98.23,0.0
99.12,1.0
98.23,1.0
99.98,1.0
99.78,1.0
98.73,1.0
95.2,0.0
98.8,0.0
98.6,1.0
96.55,0.0
98.78,1.0
98.35,1.0
95.74,0.0
94.13,0.0
98.64,0.0
94.31,0.0
92.9,0.0
80.66,0.0
97.46,1.0
81.66,0.0
99.55,1.0
98.85,1.0
99.76,1.0
99.81,1.0
96.76,0.0
97.49,1.0
97.09,1.0
68.18,0.0
99.47,1.0
99.46,0.0
98.52,1.0
93.23,0.0
96.3,0.0
98.79,1.0
99.85,1.0
99.27,1.0
98.93,1.0
79.83,0.0
97.77,0.0
98.8,1.0
97.94,0.0
93.49,0.0
96.8,0.0
97.72,1.0
79.03,0.0
99.99,1.0
99.42,1.0
94.53,0.0
99.84,0.0
99.87,1.0
99.13,1.0
99.88,1.0
99.08,1.0
97.43,0.0
96.6,0.0
99.25,1.0
99.81,1.0
99.85,1.0
99.87,1.0
99.4,1.0
97.58,1.0
99.26,1.0
99.61,0.0
97.35,1.0
99.47,0.0
84.99,0.0
92.62,0.0
99.97,1.0
98.11,0.0
99.91,1.0
99.98,1.0
98.36,1.0
100.0,1.0
0.0,0.0
99.35,1.0
99.73,0.0
98.37,1.0
100.0,1.0
99.6,1.0
87.98,0.0
0.0,0.0
99.98,1.0
96.93,0.0
91.83,0.0
99.4,1.0
99.14,1.0
99.42,1.0
99.86,1.0
91.13,0.0
96.0,0.0
86.04,0.0
99.19,1.0
94.01,0.0
99.8,1.0
99.9,1.0
94.1,0.0
99.88,1.0
98.28,1.0
99.81,1.0
92.58,0.0
99.94,1.0
99.2,1.0
98.51,0.0
99.15,1.0
97.76,1.0
97.42,0.0
98.81,1.0
80.3,0.0
97.63,1.0
99.26,1.0
99.35,1.0
75.97,0.0
85.96,0.0
99.32,1.0
97.14,1.0
97.44,0.0
97.68,1.0
99.01,1.0
98.9,1.0
99.29,1.0
98.67,1.0
94.37,0.0
91.94,0.0
96.75,0.0
99.24,1.0
99.92,1.0
99.44,1.0
97.14,0.0
99.82,1.0
80.46,0.0
93.39,0.0
99.92,1.0
99.26,1.0
99.84,1.0
91.13,0.0
98.35,0.0
94.43,0.0
95.13,0.0
99.54,1.0
99.0,1.0
99.59,1.0
99.68,1.0
99.12,1.0
99.51,1.0
99.9,1.0
92.23,0.0
99.15,1.0
96.32,0.0
96.28,0.0
99.63,1.0
99.53,1.0
96.98,0.0
97.76,0.0
99.62,1.0
99.52,1.0
95.6,0.0
99.79,1.0
98.73,1.0
95.6,0.0
99.32,1.0
99.93,1.0
81.55,0.0
99.59,0.0
94.02,0.0
93.7,0.0
82.26,0.0
99.71,1.0
92.39,0.0
99.53,1.0
94.44,0.0
99.05,1.0
94.13,0.0
97.46,0.0
99.02,1.0
79.95,0.0
99.03,1.0
97.39,0.0
99.79,1.0
79.64,0.0
99.65,1.0
96.54,0.0
96.2,0.0
97.6,1.0
96.53,1.0
95.99,1.0
98.68,1.0
97.18,0.0
99.18,1.0
95.76,1.0
98.98,1.0
95.12,0.0
99.4,1.0
95.8,0.0
99.67,1.0
87.33,0.0
99.9,1.0
97.71,1.0
94.08,0.0
99.32,1.0
98.68,1.0
70.85,0.0
98.17,1.0
92.37,0.0
98.09,0.0
98.86,1.0
94.22,1.0
88.61,0.0
98.87,1.0
99.74,1.0
98.75,1.0
98.62,1.0
91.67,1.0
94.3,0.0
93.61,0.0
99.39,1.0
99.91,1.0
99.22,1.0
98.77,1.0
98.06,0.0
97.7,0.0
99.98,1.0
98.93,1.0
99.53,1.0
99.62,1.0
93.3,0.0
96.58,0.0
78.54,0.0
97.79,0.0
99.95,1.0
84.29,0.0
94.6,0.0
95.25,0.0
98.66,0.0
85.81,0.0
98.9,1.0
99.2,1.0
99.38,1.0
76.4,0.0
99.66,1.0
98.88,1.0
98.52,0.0
99.79,1.0
95.99,0.0
97.97,1.0
81.41,0.0
97.8,0.0
97.26,0.0
100.0,1.0
99.27,1.0
99.9,1.0
96.61,0.0
99.4,1.0
97.31,0.0
98.3,0.0
98.5,1.0
90.82,0.0
99.49,1.0
99.14,1.0
97.05,0.0
99.06,1.0
87.21,0.0
