0.34298953732649995,0.40461776
0.7908406347869364,0.7598616
0.11920292202211755,0.12517501
0.8415758211550444,0.8268759
0.8021838885585827,0.79784095
0.8220063142137537,0.82188404
0.509998666879967,0.49431488
0.7521291114395701,0.7012778
0.8320183851339237,0.8275285
0.8115326747861796,0.7795666
0.5349429451582146,0.47505546
0.5621765008857981,0.5432741
0.5719961329315202,0.61118853
0.7908406347869364,0.75945354
0.04742587317756678,0.05180748
0.8388910504234155,0.7911357
0.6433651456944025,0.6604214
0.26697985076114145,0.3259748
0.24973989440488345,0.27709332
0.16798161486607632,0.18611643
2.0558321874959803e-08,0.00057307136
0.8605661270383491,0.8502111
0.5646362918030304,0.5698426
0.002423780608973972,0.006292825
4.1613973924924555e-10,-0.0038152782
0.858148935099512,0.8607233
0.8084546514385321,0.7089191
0.8320183851339237,0.8329539
0.8807970779778823,0.8284141
0.6248064744684304,0.5877416
0.00012715202246260887,0.023363918
0.23325893577145765,0.22587079
0.06598900949121843,0.09814436
0.7720635494267836,0.74755293
0.713000162752281,0.7116559
0.7290879223493054,0.62561387
0.004541256245830871,0.005417602
0.36123682485115965,0.37072358
0.18392172741950502,0.18589087
0.06978478287657987,0.08287914
0.8556968659094814,0.8528819
0.8455347349164657,0.8382221
0.6615031592029529,0.6770495
0.08866866325473344,0.06714817
0.8442241598762522,0.7598479
0.03805224707099196,0.029245978
0.0263393196252834,0.10904141
0.7426905453026863,0.74718714
0.7790261077798131,0.7800584
0.8687555305614768,0.8641855
2.7487850079102147e-43,0.004478318
0.6681877721681667,0.65325606
0.0250869621534799,0.03641783
0.7190996574163834,0.74388105
0.0013585199504289665,0.046662018
0.7613327148429098,0.74380416
0.6341355910108,0.60648495
0.877611113176951,0.8750805
0.8807970779778823,0.89008915
0.477515175208199,0.42927894
0.4551211076264183,0.45455945
0.30789049569821136,0.36581913
0.8698915256370028,0.8469739
1.0055247579353813e-06,0.00785369
5.786367798928662e-06,0.010726712
0.8698915256370028,0.86416477
0.8455347349164657,0.83640134
0.6835208937363147,0.69421136
0.000417837513443384,-0.006661722
0.8320183851339237,0.8077324
0.685680113938254,0.6689306
0.8807970779778823,0.865814
0.7539887164489489,0.74766654
0.5448788923735818,0.6096831
0.27091207765069447,0.28161275
0.024127021417669134,0.028994588
0.8021838885585827,0.749656
0.023430667673670226,0.021194052
1.120310869584174e-13,0.016636146
0.5621765008857981,0.57888603
0.5249791874789386,0.5112314
0.026596993576866002,0.04268368
0.7150421057009901,0.72008055
0.0060598014915841485,0.0036812827
0.013386917827664815,0.022980886
0.7957596977159082,0.7857272
0.8754466418125839,0.86932
0.7483817216070648,0.7396815
7.263434786073415e-05,-0.01896769
0.0001185567790778756,-0.032939553
0.2297010509533992,0.23723501
0.8698915256370028,0.85209024
0.3589325936651833,0.38840362
0.33181222783183323,0.32698444
0.8145725807070183,0.8073045
0.8263533529809953,0.83271676
0.1736466470190047,0.2274285
0.2911098274338799,0.36406365
0.10156092789763603,0.107781224
0.785834983042558,0.7865072
0.7738185742694544,0.792203
0.19154534856146785,0.21769504
0.8455347349164657,0.8377223
0.00025859210404929076,0.024520682
0.6748052725823144,0.70196265
0.38698582386066604,0.3820348
0.8519528019683106,0.84677744
0.09885607317816994,0.18040869
0.5274723043445936,0.49276745
0.24973989440488345,0.24441488
0.877611113176951,0.8530994
0.87324941987786,0.87234086
0.5423979407743514,0.55677456
0.19000156601531254,0.19371705
0.48001065984441865,0.5043758
0.13705129257545925,0.1888541
0.8786811621082635,0.88308483
0.8710191478537639,0.8385999
0.008326093098433775,0.039027322
0.7807427479121276,0.76386195
0.4750208125210614,0.44416013
0.1256478565153459,0.1260183
0.03229546469845033,0.070360236
0.713000162752281,0.698668
2.2378337456888566e-06,-0.002127506
0.5719961329315202,0.550236
7.4683991273872e-08,-0.00398689
0.8037659436342204,0.70578146
0.8263533529809953,0.82826364
0.0003287119357478293,-0.007957241
0.04565117078444345,0.216419
0.6271477663131947,0.6037852
0.8160782725804949,0.76968235
0.012248834737596501,0.01647
0.3822521252307501,0.38013244
0.00022935732860324826,-0.0043272898
8.358390031511983e-09,0.008656762
0.8593618742658662,0.85384715
0.5719961329315202,0.5448721
0.19000156601531254,0.19531612
0.00016490105762968215,0.058465134
2.7487850079102147e-43,0.01526373
3.67991136090268e-05,0.01599037
0.06913842034334719,0.10110071
0.7407748991821534,0.73127556
0.03696920929667686,0.036431875
0.16798161486607632,0.1605415
0.7790261077798131,0.7759102
0.7026606543447314,0.69337475
0.024127021417669134,0.029811697
0.24973989440488345,0.25771976
2.332339977631847e-22,0.003285197
0.7720635494267836,0.777724
