train
76.701,0.0
100.0,1.0
99.9,1.0
95.03,0.0
96.75491,0.0
93.72,0.0
99.54274,1.0
97.64,0.0
97.5,0.0
85.90059,0.0
99.906006,1.0
97.76735,0.0
93.313,0.0
94.22955,0.0
99.951935,1.0
98.36436,1.0
87.8,0.0
97.162674,0.0
96.98773,0.0
97.69,0.0
89.76901,0.0
98.07893,1.0
99.22415,1.0
97.82095,0.0
99.88433,1.0
98.1,0.0
79.241072,0.0
99.84911,1.0
94.9,0.0
99.20014,1.0
97.848,0.0
96.222206,0.0
99.97805,1.0
99.37,1.0
99.38824,1.0
99.2673203,1.0
98.64,1.0
99.402664,1.0
98.99352,1.0
92.94254,0.0
95.844345,0.0
99.97046,1.0
94.4,0.0
98.91975,1.0
99.025303,1.0
98.72953,1.0
100.0,1.0
97.395004,0.0
98.69,1.0
92.61,0.0
99.01977,1.0
99.80984,1.0
97.637695,0.0
96.9,0.0
88.7,0.0
97.6859372,0.0
99.91,1.0
95.71644,0.0
93.9,0.0
99.68928,1.0
98.67892,1.0
99.616325,1.0
95.23,0.0
99.03161,1.0
97.49134,0.0
98.72269,1.0
98.45015,1.0
98.0291604,0.0
99.97552,1.0
99.03369,1.0
99.48204,1.0
99.64049,1.0
97.86929,0.0
93.39,0.0
99.97,1.0
99.115234,1.0
99.7,1.0
88.96459,0.0
99.25726,1.0
99.4,1.0
96.57,0.0
92.0,0.0
98.27014,1.0
95.468,0.0
97.06314,0.0
39.01646,0.0
99.8552369,1.0
89.0,0.0
99.07,1.0
99.92486,1.0
97.774243,0.0
89.597664,0.0
97.35016,0.0
99.86,1.0
93.89499,0.0
97.10509,0.0
95.1095,0.0
89.446,0.0
99.92605,1.0
99.9,1.0
98.48245,1.0
94.309525,0.0
98.3,1.0
96.526505,0.0
95.2,0.0
99.562515,1.0
99.66583,1.0
95.94154,0.0
99.565025,1.0
80.29718,0.0
99.60754,1.0
98.2589285,1.0
99.17971,1.0
97.729416,0.0
95.88,0.0
99.202286,1.0
88.202,0.0
98.7276785,1.0
99.18671024,1.0
99.09,1.0
99.14,1.0
92.9,0.0
98.89863,1.0
99.51729,1.0
99.46838,1.0
98.50854,1.0
99.17,1.0
96.68451,0.0
99.97667,1.0
100.01647,1.0
93.7,0.0
80.323616,0.0
99.592,1.0
97.00531,0.0
99.656,1.0
99.015724,1.0
95.293785,0.0
99.95173278,1.0
99.66,1.0
99.31,1.0
99.49,1.0
45.019436,0.0
80.0,0.0
95.85382,0.0
97.9437,0.0
97.1379,0.0
99.394,1.0
99.771,1.0
97.13574,0.0
99.14504,1.0
98.13909,1.0
100.0,1.0
99.80862565,1.0
97.153,0.0
98.98067,1.0
98.4813,1.0
93.1,0.0
99.56677,1.0
97.77662,1.0
95.64103,0.0
99.23034,1.0
98.3705357,1.0
99.36,1.0
98.73,1.0
42.2,0.0
97.81,0.0
99.344536,1.0
97.40012,0.0
96.65,0.0
95.830956,0.0
99.50147,1.0
99.356926,1.0
98.8335847,1.0
98.52,1.0
94.1807494,0.0
97.5208964,0.0
87.99564,0.0
97.41093,0.0
99.49,1.0
99.5172,1.0
98.179146,1.0
95.99557,0.0
99.474525,1.0
99.9,1.0
99.979515,1.0
97.977356,1.0
98.1,1.0
81.44119,0.0
81.585144,0.0
81.54492,0.0
99.12,1.0
97.4216,0.0
86.402916,0.0
99.443,1.0
99.87689,1.0
99.77,1.0
98.05,1.0
97.9677,0.0
99.33185,1.0
99.62768,1.0
99.27,1.0
94.927475,0.0
99.57954,1.0
98.3,1.0
87.6,0.0
98.92,1.0
89.8,0.0
97.1651785,0.0
95.12035,0.0
98.23273,1.0
99.33696,1.0
96.30155,0.0
98.63134,1.0
56.119946,0.0
96.86993,0.0
86.18,0.0
92.70448,0.0
96.4,0.0
98.7713,1.0
98.34729,1.0
98.68817,1.0
98.5,1.0
98.5731,1.0
79.99586,0.0
94.36624,0.0
93.931138,0.0
97.723,0.0
97.16072,0.0
98.539536,1.0
99.50892857,1.0
86.22985,0.0
99.6804,1.0
99.140625,1.0
99.91294,1.0
99.45749,1.0
99.47097,1.0
98.67,1.0
97.12,0.0
98.660065,1.0
99.869156,1.0
97.03,0.0
87.432236,0.0
94.23,0.0
99.98919,1.0
99.21128875,1.0
94.534515,0.0
99.654205,1.0
99.29757,1.0
99.43044,1.0
99.546165,1.0
99.264114,1.0
84.894325,0.0
99.78,1.0
98.22624,1.0
98.72,1.0
93.689674,0.0
99.53917,1.0
82.03003,0.0
95.77141,0.0
99.61108,1.0
99.49,1.0
97.018616,0.0
97.35,0.0
96.06345,0.0
99.6494,1.0
65.73733,0.0
96.65,0.0
99.621,1.0
94.991486,0.0
96.98014,0.0
82.995964,0.0
99.7680798,1.0
97.68209,0.0
94.5,0.0
99.19781,1.0
99.9,1.0
97.1565,0.0
80.31209,0.0
99.55367,1.0
98.13958,0.0
99.537994,1.0
99.17735,1.0
97.12558,0.0
98.03593,1.0
98.22456,1.0
99.11088,1.0
89.521,0.0
95.99238,0.0
98.18,1.0
99.03,1.0
99.15162,1.0
99.49,1.0
99.315,1.0
98.139694,1.0
99.48041,1.0
91.13104,0.0
88.20758,0.0
97.19466,0.0
96.03,0.0
97.4862,0.0
99.22985,1.0
98.88,1.0
97.9446435,1.0
99.48325,1.0
96.27335,0.0
86.31379,0.0
98.89766,1.0
99.14361,1.0
93.10594,0.0
97.77,0.0
97.18058,0.0
99.48318,1.0
95.52,0.0
96.49541,0.0
99.21,1.0
98.66657,1.0
99.49,1.0
99.1812636,1.0
99.028336,1.0
89.97275,0.0
99.12154,1.0
99.93538841,1.0
99.81,1.0
91.703,0.0
99.44196427,1.0
95.64189,0.0
98.96,1.0
93.08093,0.0
99.317044,1.0
82.26253,0.0
99.82354,1.0
98.37311,1.0
99.46,1.0
98.0059,0.0
99.23905,1.0
97.14,0.0
86.1,0.0
99.87,1.0
99.8673243,1.0
99.36,1.0
97.42605,0.0
99.88075,1.0
99.7,1.0
84.502,0.0
99.76076,1.0
99.98,1.0
88.95943,0.0
79.7472,0.0
98.847,1.0
98.05,1.0
99.23137254,1.0
99.93,1.0
99.65,1.0
81.19564,0.0
98.92849,1.0
97.04965,0.0
99.37,1.0
99.973,1.0
97.29505,0.0
98.43099,1.0
97.544,0.0
97.62922,0.0
99.01615,1.0
99.03,1.0
88.90551,0.0
99.48,1.0
98.17,1.0
81.12264,0.0
81.001,0.0
99.95802,1.0
93.27,0.0
97.21,0.0
99.08089,1.0
96.570656,0.0
98.3,1.0
94.07,0.0
91.60732,0.0
93.85,0.0
98.48605,1.0
98.75593,1.0
86.783936,0.0
99.01,1.0
98.0211,0.0
97.6,0.0
99.36,1.0
0.0,0.0
97.79719,0.0
96.539505,0.0
93.313,0.0
99.70619,1.0
91.42,0.0
97.85412,0.0
99.11346,1.0
98.9,1.0
97.4099,0.0
99.68,1.0
98.41124,1.0
99.4,1.0
97.6193428,0.0
97.52842,0.0
97.810974,0.0
95.8,0.0
98.546,1.0
77.11629,0.0
99.816536,1.0
99.79912718,1.0
95.47,0.0
93.0,0.0
96.419266,0.0
99.6,1.0
99.53201,1.0
98.56468,1.0
94.1,0.0
98.9,1.0
99.68995,1.0
99.50821,1.0
99.24947,1.0
70.84542,0.0
97.5993,0.0
96.804016,0.0
98.50619,1.0
93.81,0.0
99.25357,1.0
99.9,1.0
95.39,0.0
98.69575,1.0
99.04,1.0
99.9,1.0
98.136,1.0
97.310974,0.0
99.9289,1.0
97.75,0.0
99.9,1.0
90.2,0.0
98.83861,1.0
99.67642,1.0
94.4,0.0
99.77001895,1.0
99.26601,1.0
94.24,0.0
99.360054,1.0
90.22,0.0
98.87581,1.0
99.84,1.0
99.62022,1.0
98.91,1.0
97.196045,0.0
99.3746527,1.0
95.5958014,0.0
99.82432,1.0
96.392166,0.0
99.287,1.0
98.12112,0.0
90.0,0.0
98.44,1.0
95.436,0.0
99.30468,1.0
96.6,0.0
99.48660713,1.0
98.924183,1.0
95.83,0.0
98.23,1.0
81.39384,0.0
99.9,1.0
79.278435,0.0
96.8,0.0
99.38119,1.0
99.34653,1.0
92.584206,0.0
87.449,0.0
91.93925,0.0
95.97,0.0
95.78369,0.0
97.83344,0.0
98.59164,1.0
91.0,0.0
99.68518,1.0
97.17,0.0
99.33066,1.0
90.647322,0.0
99.6527,1.0
97.1,0.0
99.26727,1.0
98.03613,0.0
99.15729845,1.0
98.61,1.0
99.68864,1.0
99.6,1.0
99.5,1.0
98.17,0.0
99.77,1.0
99.83,1.0
99.351494,1.0
99.961136,1.0
96.62,0.0
89.29,0.0
94.38581,0.0
99.589,1.0
99.0,1.0
98.72913,1.0
96.934715,0.0
99.92,1.0
99.86,1.0
95.75567,0.0
99.761,1.0
90.417,0.0
94.993866,0.0
98.284065,1.0
99.79832,1.0
99.89098,1.0
98.59014,1.0
98.43237,1.0
94.9611597,0.0
99.78,1.0
92.62546,0.0
94.08772,0.0
97.1709852,0.0
97.42874,0.0
99.11,1.0
97.56054,0.0
96.85058,0.0
99.98518557,1.0
99.42749,1.0
99.9388,1.0
99.582,1.0
93.23737,0.0
93.234215,0.0
98.0,1.0
97.82628,1.0
98.14013,1.0
0.0,0.0
98.62461,1.0
96.05105,0.0
97.54821,0.0
90.447461,0.0
98.51,1.0
99.225,1.0
88.47,0.0
99.03119,1.0
97.1792,0.0
99.98,1.0
94.67,0.0
99.78,1.0
98.04,1.0
99.51255,1.0
98.994,1.0
97.455215,0.0
98.733116,1.0
78.543625,0.0
97.54681,0.0
97.39844,0.0
97.30542,0.0
96.1309237,0.0
99.97334,1.0
99.14514,1.0
94.43,0.0
98.6,1.0
98.34579,1.0
100.0,1.0
99.41839,1.0
98.62,1.0
95.43954,0.0
96.0162864,0.0
99.36866,1.0
96.6,0.0
91.76,0.0
89.26,0.0
96.42431,0.0
98.96154,1.0
98.81,1.0
74.69955,0.0
100.0,1.0
96.48781,0.0
93.33,0.0
99.946365,1.0
94.21078,0.0
95.09,0.0
99.44,1.0
99.5,1.0
98.089226,1.0
92.5,0.0
99.8834,1.0
98.91,1.0
99.35109,1.0
99.75,1.0
98.92905,1.0
98.52287,1.0
79.94796,0.0
99.96939,1.0
98.04959,0.0
99.439,1.0
98.86,1.0
94.63,0.0
98.70369,1.0
99.68272,1.0
98.88,1.0
99.99381,1.0
94.67121,0.0
99.1376992,1.0
99.127,1.0
99.05522,1.0
98.7294767,1.0
97.346054,0.0
99.79012,1.0
96.3,0.0
97.815315,0.0
99.98374274,1.0
99.137886,1.0
99.80113,1.0
99.846,1.0
99.6,1.0
0.0,0.0
99.51713,1.0
98.83,1.0
98.02,0.0
99.319,1.0
97.02698,0.0
82.432655,0.0
93.86,0.0
95.6,0.0
92.94858,0.0
99.27,1.0
99.14297,1.0
94.277,0.0
98.51,1.0
89.98,0.0
99.3,1.0
99.59216,1.0
98.591,1.0
99.4,1.0
95.12,0.0
98.82645,1.0
88.23,0.0
99.15768,1.0
99.84,1.0
98.56622,1.0
97.29601,0.0
99.761986,1.0
99.69,1.0
99.44982,1.0
99.39818,1.0
84.98616,0.0
99.31,1.0
99.89780925,1.0
99.45,1.0
96.612,0.0
95.06933,0.0
99.363785,1.0
99.44758,1.0
99.7,1.0
99.8494389,1.0
98.86,1.0
96.36207,0.0
98.06042,0.0
98.924675,1.0
96.554535,0.0
99.857895,1.0
92.900955,0.0
96.08858,0.0
98.556206,1.0
96.54515,0.0
99.247,1.0
95.68402,0.0
99.02,1.0
91.83174,0.0
99.202255,1.0
99.2904,1.0
89.073875,0.0
99.795525,1.0
83.041855,0.0
93.29,0.0
98.88,1.0
94.3,0.0
99.03231,1.0
69.2,0.0
99.92165,1.0
97.57,0.0
94.009895,0.0
96.9,0.0
76.55,0.0
99.17075,1.0
98.84687,1.0
98.465744,1.0
99.1388,1.0
96.70324,0.0
99.05,1.0
85.942685,0.0
99.48484,1.0
98.80895,1.0
99.243225,1.0
98.740555,1.0
76.39801,0.0
84.44207,0.0
99.53,1.0
95.198906,0.0
99.48961,1.0
99.4,1.0
98.505684,1.0
98.091484,1.0
99.1183,1.0
98.85201,1.0
98.89116,1.0
90.88,0.0
87.21,0.0
99.21911,1.0
97.7662,0.0
99.53291,1.0
99.87485,1.0
99.4386,1.0
99.982,1.0
89.957,0.0
99.85489535,1.0
99.41402,1.0
97.7,0.0
97.54105,0.0
98.633446,1.0
96.50148375,0.0
99.6585,1.0
98.27637,1.0
99.8394,1.0
99.977,1.0
86.150024,0.0
96.78,0.0
99.97365,1.0
97.92796,0.0
65.8,0.0
93.72,0.0
97.00618,0.0
79.30192,0.0
99.38021,1.0
99.13442,1.0
96.53253,0.0
97.6037,0.0
84.16688,0.0
68.18296,0.0
93.223,0.0
96.57603,0.0
87.66986,0.0
96.27978,0.0
91.674208,0.0
99.22,1.0
99.44321,1.0
98.91,1.0
99.54553,1.0
99.74925,1.0
83.29051,0.0
99.78,1.0
98.86197,1.0
97.79475,0.0
94.51,0.0
99.871735,1.0
91.133,0.0
89.679976,0.0
99.98137,1.0
96.38,0.0
91.4339,0.0
98.0,0.0
99.2,1.0
98.60318,1.0
93.78,0.0
96.131096,0.0
99.44119,1.0
96.3,0.0
95.0,0.0
97.38323,0.0
99.018684,1.0
98.40922,1.0
99.51091,1.0
99.35663,1.0
99.46881,1.0
94.03889,0.0
99.55171,1.0
97.308716,0.0
99.84,1.0
98.02151,0.0
98.289,1.0
75.946304,0.0
91.78723,0.0
97.39073,0.0
99.15178573,1.0
98.7,1.0
88.2,0.0
93.42548,0.0
99.1,1.0
97.510025,0.0
99.5,1.0
96.556206,0.0
96.92423,0.0
98.166855,1.0
99.20376,1.0
91.4,0.0
95.72909,0.0
97.92,1.0
95.0346,0.0
77.857594,0.0
99.63436,1.0
92.8,0.0
99.8,1.0
99.14003,1.0
99.8266133,1.0
90.81772,0.0
79.516,0.0
98.53,1.0
93.41716,0.0
99.398445,1.0
99.5,1.0
98.59,1.0
99.679474,1.0
98.5,1.0
99.7,1.0
97.5,0.0
99.19,1.0
96.7,0.0
98.91624,1.0
89.735,0.0
99.12553,1.0
96.94631,0.0
91.34687,0.0
76.8,0.0
96.8141625,0.0
98.13964,1.0
95.38,0.0
96.24771,0.0
95.84,0.0
90.92679,0.0
99.436,1.0
96.657,0.0
98.1061,1.0
98.51369,1.0
99.544716,1.0
99.61575,1.0
97.36635,0.0
98.422,1.0
93.3,0.0
98.84,1.0
99.99971,1.0
98.396675,1.0
99.665,1.0
99.13486,1.0
94.74099,0.0
98.671776,1.0
99.23427,1.0
98.87816,1.0
99.474,1.0
98.91329,1.0
86.47327,0.0
97.45295,0.0
94.059685,0.0
99.44249,1.0
97.11141,0.0
97.96088,0.0
99.63,1.0
99.45,1.0
98.97937,1.0
86.842476,0.0
97.5785,0.0
100.0,1.0
97.501396,0.0
99.61581,1.0
95.4,0.0
82.86,0.0
97.66369,0.0
92.62,0.0
99.58905,1.0
99.05075,1.0
99.97416703,1.0
98.293686,1.0
95.22458,0.0
99.984,1.0
98.20155,1.0
98.6951,1.0
94.8,0.0
99.839,1.0
99.53125,1.0
96.47729,0.0
94.645,0.0
95.41,0.0
99.937941,1.0
85.0,0.0
99.63959,1.0
98.383026,1.0
95.6,0.0
99.54198,1.0
97.441315,0.0
94.29756,0.0
99.9,1.0
99.93094944,1.0
94.45,0.0
99.78,1.0
86.073425,0.0
97.494026,0.0
99.83,1.0
99.78705,1.0
99.52776,1.0
98.35,1.0
99.87,1.0
82.4668,0.0
93.33278,0.0
96.564764,0.0
99.95301476,1.0
95.80144,0.0
0.0,0.0
99.3,1.0
95.063126,0.0
95.3758,0.0
99.61932,1.0
98.00945,1.0
99.07705,1.0
97.98705,1.0
99.108574,1.0
99.09,1.0
97.839,0.0
98.7,1.0
99.563,1.0
99.1289102,1.0
92.16778,0.0
99.434204,1.0
95.647321,0.0
98.64179,1.0
99.01,1.0
97.53825,0.0
96.030846,0.0
99.9775,1.0
97.84,0.0
79.83041,0.0
99.30117,1.0
98.53625,1.0
99.07486,1.0
97.329895,0.0
95.912994,0.0
83.24726,0.0
97.25213,0.0
98.61049,1.0
98.329315,1.0
99.69,1.0
99.93094944,1.0
93.92043,0.0
99.57,1.0
98.673134,1.0
98.938,1.0
100.0,1.0
99.275055,1.0
96.460365,0.0
90.23,0.0
98.7,1.0
97.4424837,0.0
95.1,0.0
99.5403,1.0
91.6,0.0
80.427729,0.0
98.88,1.0
98.5,1.0
99.9690477,1.0
99.33385,1.0
99.29,1.0
92.333534,0.0
96.05,0.0
96.544,0.0
98.91,1.0
99.52,1.0
93.80012,0.0
91.69,0.0
99.38,1.0
99.381096,1.0
99.999774,1.0
99.88075,1.0
99.55697,1.0
97.80476,0.0
99.4,1.0
99.7974439,1.0
99.98,1.0
98.280275,1.0
93.0,0.0
99.61623,1.0
99.09,1.0
99.6,1.0
95.669334,0.0
99.55887422,1.0
95.13,0.0
99.8888,1.0
97.886215,1.0
99.77678572,1.0
98.473366,1.0
99.5,1.0
98.41332,1.0
93.72185,0.0
61.344,0.0
99.5982143,1.0
98.80758,1.0
83.05552,0.0
96.5,0.0
99.66676837,1.0
99.489204,1.0
96.91875,0.0
93.5,0.0
90.78,0.0
97.38,0.0
99.71,1.0
97.0514996,0.0
99.09,1.0
98.07479,1.0
99.534065,1.0
99.10389,1.0
97.82746,1.0
99.75039,1.0
99.09347,1.0
84.19337,0.0
83.0517,0.0
96.9,0.0
98.9,1.0
95.34146,0.0
67.9,0.0
94.0193257,0.0
99.9,1.0
99.97,1.0
99.4,1.0
98.79078,1.0
99.256,1.0
99.39421,1.0
98.77,1.0
95.70423,0.0
96.35,0.0
99.530495,1.0
99.443085,1.0
99.9,1.0
99.64,1.0
99.92,1.0
99.069916,1.0
99.922775,1.0
91.97876,0.0
97.8,0.0
99.444786,1.0
94.5,0.0
98.64509,1.0
99.2,1.0
85.551,0.0
99.443756,1.0
99.895836,1.0
97.43732,0.0
99.12188,1.0
99.2410714,1.0
99.833534,1.0
98.259995,0.0
99.13227,1.0
97.2,0.0
98.13437,1.0
97.42706,0.0
92.32004,0.0
94.92217,0.0
98.5,1.0
99.18,1.0
99.74,1.0
94.4354,0.0
79.95915,0.0
99.09558,1.0
99.059,1.0
98.66755,1.0
99.01294,1.0
99.97,1.0
99.40304077,1.0
98.9,1.0
100.0,1.0
96.5,0.0
97.59128,0.0
96.252235,0.0
99.34511,1.0
99.9,1.0
98.69579,1.0
97.82136,0.0
94.44151,0.0
96.87166,0.0
99.222725,1.0
98.52,1.0
99.28079,1.0
99.051605,1.0
99.89944696,1.0
99.74455,1.0
80.55721,0.0
99.69,1.0
99.3021786,1.0
99.7083381,1.0
99.36,1.0
99.45656,1.0
99.26042,1.0
99.512924,1.0
99.83,1.0
97.19,0.0
95.25595,0.0
97.22,0.0
98.9051789,1.0
99.44493,1.0
99.54,1.0
99.0751,1.0
98.43632,1.0
99.69936,1.0
99.88,1.0
95.7,0.0
98.76,1.0
99.503525,1.0
99.84,1.0
99.421684,1.0
84.23583,0.0
98.3,1.0
98.247,1.0
99.98,1.0
98.863235,1.0
92.42486,0.0
81.40836,0.0
96.22807,0.0
90.87,0.0
99.19,1.0
94.848,0.0
99.78,1.0
99.7,1.0
99.27,1.0
99.85278895,1.0
91.71,0.0
99.06253,1.0
91.0,0.0
94.773744,0.0
80.70755,0.0
99.80877,1.0
99.38806,1.0
99.3,1.0
99.26296294,1.0
99.85,1.0
99.439125,1.0
99.459366,1.0
89.46044,0.0
99.18417,1.0
99.13,1.0
97.09301,0.0
99.138535,1.0
96.807304,0.0
98.97,1.0
99.61492,1.0
99.959,1.0
99.53885,1.0
99.00096,1.0
98.73,1.0
98.3674,1.0
99.0099,1.0
97.5206325,1.0
97.9744835,0.0
99.62712,1.0
99.437546,1.0
98.63417,1.0
99.97450381,1.0
98.563,1.0
95.568596,0.0
99.97416703,1.0
99.50747,1.0
93.09,0.0
94.7799,0.0
99.524864,1.0
87.33153,0.0
98.3,1.0
99.6,1.0
96.68355,0.0
99.916046,1.0
99.05,1.0
99.22,1.0
99.9,1.0
98.6788,1.0
97.17758,0.0
62.05997,0.0
99.22419,1.0
97.576454,0.0
81.65662,0.0
99.90112618,1.0
91.411339,0.0
91.93537,0.0
98.160515,1.0
98.92,1.0
92.23334,0.0
98.856094,1.0
99.33109,1.0
99.094,1.0
99.97174,1.0
72.85626,0.0
96.69,0.0
97.324135,0.0
98.380775,1.0
92.247734,0.0
98.73271,1.0
98.14,1.0
98.31,1.0
98.94,1.0
99.99904,1.0
98.70483,1.0
99.649254,1.0
99.12,1.0
99.55556,1.0
95.52582,0.0
97.957176,1.0
99.8,1.0
99.89247842,1.0
99.43,1.0
81.37338,0.0
98.79041,1.0
98.21733,1.0
94.49,0.0
96.5461115,0.0
99.9,1.0
93.58,0.0
48.19489,0.0
91.207634,0.0
98.30059,1.0
99.35947,1.0
94.82,0.0
84.78785,0.0
99.84382793,1.0
96.841675,0.0
98.58976,1.0
99.10872,1.0
97.06415,0.0
92.4,0.0
99.84739211,1.0
99.348045,1.0
99.36374,1.0
98.60298,1.0
97.87227,0.0
99.72253,1.0
98.21375,0.0
99.02,1.0
99.52803,1.0
99.73,1.0
99.1,1.0
96.54878,0.0
98.85832,1.0
97.98944,0.0
98.82507,1.0
96.98049,0.0
88.27601,0.0
93.78,0.0
99.2248366,1.0
99.813,1.0
97.98,1.0
97.60298,0.0
99.94,1.0
97.942444,1.0
99.65,1.0
97.681175,0.0
99.26,1.0
99.66,1.0
96.32061,0.0
98.75,1.0
99.32178646,1.0
98.878029,1.0
95.75078,0.0
95.9908,0.0
99.97409,1.0
96.92925,0.0
81.26888,0.0
99.40299,1.0
99.843,1.0
99.22061,1.0
93.30737,0.0
97.22577,0.0
100.0,1.0
99.89040503,1.0
99.84,1.0
99.99114512,1.0
99.38757,1.0
74.37,0.0
79.987164,0.0
99.47417,1.0
83.43847,0.0
98.7933635,1.0
78.00403,0.0
98.804184,1.0
99.93493,1.0
97.7124,0.0
97.91,0.0
95.27,0.0
99.945656,1.0
96.63554,0.0
99.85,1.0
84.8,0.0
99.855286,1.0
99.46,1.0
99.91071428,1.0
96.6,0.0
98.67819,1.0
95.4,0.0
99.811,1.0
98.65376,1.0
99.77,1.0
97.45294,0.0
99.935905,1.0
97.97,0.0
99.85931017,1.0
99.9,1.0
97.35221,0.0
98.11394,1.0
98.68,1.0
93.340416,0.0
99.60908,1.0
99.804,1.0
99.47,1.0
98.59,1.0
95.25,0.0
79.64247,0.0
97.27768,0.0
99.44,1.0
81.1,0.0
99.08,1.0
95.82,0.0
98.11078,1.0
93.78,0.0
98.28655,1.0
94.01,0.0
99.13,1.0
99.99807872,1.0
98.93,1.0
95.47061,0.0
98.35967,1.0
34.868866,0.0
96.00076,0.0
99.410515,1.0
98.458206,1.0
98.94955,1.0
97.60009,0.0
99.21,1.0
98.6,1.0
97.6,1.0
97.92171,0.0
99.088684,1.0
98.681366,1.0
99.66,1.0
98.142204,0.0
99.19898,1.0
93.48198,0.0
99.68,1.0
99.31,1.0
99.5,1.0
93.7,0.0
99.423,1.0
99.51427,1.0
99.12422,1.0
99.33035713,1.0
99.192245,1.0
98.29253,1.0
99.291046,1.0
99.5,1.0
98.98,1.0
80.455864,0.0
98.74,1.0
99.3117,1.0
99.48129,1.0
98.77,1.0
99.69753,1.0
99.70142,1.0
97.75338,0.0
99.937035,1.0
95.58747,0.0
99.42827,1.0
98.30388,1.0
99.25967944,1.0
81.614105,0.0
95.30418,0.0
99.99,1.0
99.45,1.0
98.7,1.0
97.35519,0.0
99.70268792,1.0
98.73549,1.0
97.50767,0.0
98.91144,1.0
99.52,1.0
99.57929,1.0
99.97157417,1.0
85.95863,0.0
97.92345,1.0
99.74629,1.0
99.39598,1.0
99.59216,1.0
99.79910715,1.0
99.97,1.0
98.03859,1.0
98.80994,1.0
99.79,1.0
97.3,0.0
99.99909,1.0
99.11972,1.0
96.16354,0.0
99.47738,1.0
95.51,0.0
98.8,1.0
99.93,1.0
94.2233524,0.0
81.55058,0.0
95.41,0.0
99.984634,1.0
85.63,0.0
97.891815,1.0
97.50904,0.0
97.53284,0.0
99.92215489,1.0
99.93966818,1.0
99.55307,1.0
96.3,0.0
99.30142,1.0
97.11313,0.0
96.55,0.0
96.86119,0.0
100.0,1.0
98.5,1.0
96.13496525,0.0
99.1,1.0
99.74424,1.0
99.5,1.0
99.432987,1.0
val
99.32,1.0
98.774315,1.0
84.527937,0.0
85.84288,0.0
99.07,1.0
97.7,0.0
97.98705,0.0
97.89805,1.0
99.1,1.0
91.15455,0.0
98.080444,1.0
98.74868,1.0
98.032963,0.0
99.792,1.0
93.52,0.0
92.8353,0.0
99.6,1.0
99.91,1.0
46.81857,0.0
99.45437,1.0
97.2850678,1.0
99.1957,1.0
92.95,0.0
99.89195,1.0
99.8,1.0
99.05,1.0
99.689354,1.0
98.515,1.0
99.39,1.0
99.91,1.0
99.7636,1.0
95.52148,0.0
98.51281,1.0
50.57,0.0
90.781746,0.0
99.53,1.0
99.93403,1.0
99.98818224,1.0
79.4,0.0
92.10399,0.0
99.37,1.0
99.39253,1.0
96.8,0.0
94.74,0.0
99.551544,0.0
